,FEATURE 1,FEATURE 2,FEATURE 3
3387,1.0354728814181553,-0.22998300810959574,-0.9589058154993627
3388,-0.944400229019519,-0.717380691445145,0.9223581382590533
3389,-1.6741782623637174,0.3565211883332161,0.2684937060948752
3390,-1.6731806100427606,-0.05681254658010758,-0.44299696440777503
3391,-3.3696497348106322,2.0391099802370456,-1.3146518732509314
3392,0.5950884772497101,-1.8482462459412625,0.8135081901826043
3393,-3.3408053620386005,2.1809270376946475,-0.6001762716572697
3394,-0.5963515929582865,-0.6431697316258149,0.664119839558029
3395,6.656748695578621,4.323107856862223,3.4281870520190423
3396,-3.088461505398881,1.654480757228584,-0.8675632405505193
3397,10.36598887875612,1.9791946538472442,-2.550965254208833
3398,0.9067227694103454,-0.5098115233827462,-0.2510951310008821
3399,0.2272160471647235,-1.6284048125903454,-0.057764758935233994
3400,3.970432788292543,1.8582287823002628,-1.2262282178819026
3401,5.264206315973625,2.091948897099097,-1.8908865266110146
3402,-2.098529595031755,1.1676168003161735,0.13906314790706906
3403,-0.2899965059601894,-1.0002934634680585,-0.11114550036216515
3404,4.371859640232022,-0.3816270386421985,-0.5364613571764062
3405,-0.4823352939201209,-1.1937553886818966,-0.1948130230655551
3406,-0.09660175523585576,-0.9900389751731214,0.24981196985436926
3407,-0.9069318715098013,-1.2748417915997379,-0.10018677650009858
3408,-2.762141281089588,0.7179176633479931,-0.7956164772283925
3409,-3.3030661752798216,2.4919387954005674,-0.7101500497591324
3410,-1.4828144592519394,-0.08231765437946113,-0.33316070298945105
3411,-2.230101646369523,0.2572977980498574,0.27814585670412234
3412,1.1593262006529856,-3.1805144600388924,-0.32115148439796565
3413,0.8461468636055767,3.6248494019730093,4.822613317932804
3414,-3.460611456988735,2.0298868446434915,-0.834071743317401
3415,5.000617212158093,1.3407813101990713,-1.0228944638446886
3416,-3.101366905151306,1.3493826147013004,-0.911814784609597
3417,-1.5528543895804672,0.34415113184135815,0.5003937860542746
3418,-0.5328979313578363,-0.04084967308834971,0.5706101968871846
3419,-3.0496912336210444,1.562838783875866,-0.6302920943748401
3420,0.9226844781339875,1.4098201428891637,2.716258624760297
3421,-3.3966528531929705,1.6881973477431942,-0.5610127617369733
3422,-3.4920436930755936,1.755382751983732,-0.38166413593578824
3423,-0.38956520013634166,-2.6095830263211925,1.1275690774948273
3424,-0.9211442739154172,-1.4021680602939937,0.12758946497053314
3425,-1.6531637016328158,0.8214407512825986,0.8101403382376455
3426,3.8522244912714956,1.658576783982691,-1.4224531785720622
3427,-2.177594922196105,4.02275763288304,1.6616039025427831
3428,-3.4004370704930436,2.1775006341392085,-1.115437323834705
3429,-2.5080400955708,0.6238523254612384,-1.0611333833217644
3430,4.651692702111555,1.6336780471296013,-1.1252966113087248
3431,1.3000109014847647,0.3721572908016133,-0.5401766372311696
3432,0.17835130382908643,2.025030181984827,3.3329943958628583
3433,0.620011057711412,-2.6705676914230945,-0.11027920218174193
3434,-0.1488332510977232,0.6453734469592172,1.3967140470539434
3435,-3.2930087750628347,2.251353637458983,-1.1662616761073956
3436,-2.585106751862387,1.894505661072841,-0.4461497315522037
3437,1.1801412347724882,-0.23831300733636937,-0.0456308426073709
3438,-0.48438188048051395,-0.306689900015135,0.246015983488322
3439,0.01154674301351281,-0.3075414161419491,-0.648925396676516
3440,-1.1022157677362534,-0.49933917900320574,0.24677840394425418
3441,-0.8626371347868979,0.1922934234221801,0.11099692396044754
3442,-1.806308473707823,-0.22223515173465316,-0.25972888191075594
3443,-0.85611521728803,-0.6138848275632592,-0.158395162145011
3444,-3.3693315476776626,2.3371206076238615,-0.7659212059636714
3445,-3.3756777840034475,2.088806242635597,-0.7436579008759928
3446,-0.6811410404215473,-0.2229379969917641,0.47584897387193437
3447,-3.1360912933637066,2.6978909011445493,-0.30391517253763295
3448,-1.1744543659794622,0.6027300304184637,0.49814767789976
3449,3.272019366783846,2.2733538574994605,2.774837536225731
3450,-0.9802080500611982,3.3055978649752467,1.2208441603067244
3451,0.15357228810475587,-0.6605420410761099,-0.6491213699493033
3452,-1.2840719888507204,1.420530256509863,0.8036984423008067
3453,-3.009833049162125,2.6541951038726985,-0.32645909406683266
3454,-2.4521927597894204,0.9220278445853282,-0.5528837653049525
3455,-0.5688278136911262,-1.6910779150414368,-0.004315107017372357
3456,2.7969989668313495,-0.3769697387014355,-0.6196509553775011
3457,-1.2326842042053323,1.975153383540669,0.4541653581190722
3458,2.522666349583569,0.4559797060747745,-0.596130724342177
3459,1.7279126973551622,0.699922081192025,-0.8850352615761771
3460,-1.734953823782961,-0.6356390322839807,-0.634421512431621
3461,3.4582506971946847,0.2838171569733392,-1.2465562832915482
3462,-0.48622345034923886,-0.46295481605132893,-0.06433757085714618
3463,-3.1065508529603485,1.8893348849298355,-0.07318614798507948
3464,-0.5100609102902823,-1.7643303325242061,0.7542742411366927
3465,-2.046835858445451,0.28127940549703667,0.020917038077042576
3466,0.8546536164929353,-0.1587292035975075,-0.12354438769466072
3467,-1.4243620879603625,-0.6021945934554294,0.31715539109270485
3468,0.3253037693182169,-0.6105199855320322,1.0714253845135835
3469,-2.3378412597245064,0.21094622247078465,-0.625534039165143
3470,-2.1345320353926613,0.05312519470084258,0.1677928144936401
3471,8.741158854715849,4.0616925105353605,-2.7035372685900545
3472,-2.9497497755823883,1.2627432852777323,-0.37421449232461595
3473,-0.6248311755027528,-0.685310217102133,0.23430854764545023
3474,3.7343524925774343,-4.57226981244749,1.0558728645589985
3475,4.77678062120392,1.8633869056433636,-1.5029034065146596
3476,-0.7007306989057817,-1.4438592762046747,-0.0770816391392817
3477,-3.421998082572112,2.06442443741095,-0.5796270457869108
3478,3.442787217621546,0.24363313296439604,-1.2402594593029272
3479,-0.508644033606268,1.3743590059386224,1.1899339609133457
3480,-3.2704612314178103,2.539687438293739,-1.079602347132638
3481,1.3467600689817973,-0.8317075907657704,-0.4448766790717963
3482,0.3955690003883635,-1.3405840911659195,-0.42219650952491106
3483,0.0010539036798659063,-0.10125716008353897,-0.087994827367861
3484,0.6223470964252721,-2.894091636576551,0.5639960619362582
3485,2.078097755898763,0.30331150160018644,-0.8597436462035326
3486,-0.4546912083481686,-2.5218452732297236,0.22460425144848467
3487,0.10618735219314454,-0.3990733302659712,-0.4447219802968099
3488,-1.1897297712698314,-0.6943282302851767,-0.02999739888457458
3489,1.2912851195142783,2.332861011401962,2.1720719092837895
3490,4.08932014050093,1.5817639453838845,-1.0971032061665487
3491,-0.35309905522676005,-1.0923860341841545,-0.29385827830133304
3492,-2.3599042733139126,1.1559061104918416,-0.6345548742327889
3493,-2.990331038199808,2.818007427088105,-0.6228754608275454
3494,-2.4992082169220065,1.96672290952175,-0.1375098400312354
3495,1.0222209978933914,-0.9408302573003915,-0.7523860465927646
3496,-2.211057891650472,0.5271130163130457,0.2282841827061802
3497,3.1064942381997698,0.9355513196134978,-1.1789360784208451
3498,-0.5910739715565425,-1.4311292535396531,0.14109241425021246
3499,-1.0721825943562573,-1.5315974635000746,-0.02033260596909235
3500,-0.9178833302342235,-1.3333421386487434,-0.24667391927020083
3501,-1.2385863739007805,-1.4202923838080295,-0.09371997715828392
3502,2.4769044778892653,0.03426613234023077,2.2543067793300113
3503,-2.129991730000395,0.5380220377435044,0.3148181109948581
3504,-1.341020485268484,0.7056399332690743,0.37216761851380925
3505,-1.6943739899168233,-0.15123171713242148,0.31334183079002925
3506,-1.1570190798651712,1.0492309548269003,-0.1531305888996162
3507,1.694209408568279,-0.7863774804663334,0.06390740630160358
3508,-3.445509307103557,1.8662138421142396,-1.0770881440620277
3509,-0.4887613008409411,-0.972887653289794,0.006669829217882986
3510,-2.626621830720047,3.279693464234757,-0.3638192315339161
3511,-0.8177517304660864,-1.3565641350300457,-0.0036442135348455904
3512,1.4703782107810832,-4.978198193306872,1.4538511413323982
3513,6.303074745502036,2.8454204778960017,-1.1764823405205356
3514,0.974230683109197,-0.38761369912970706,-0.40373536328805015
3515,1.8213378138578176,0.0963634111013199,-1.1738937282695214
3516,-1.6379581707666506,0.3017393511717642,0.11914250100288608
3517,-2.246036330534329,0.34894794205059354,-0.649067955700035
3518,4.2411298385622604,1.5706402556642691,-0.8520616740344416
3519,-1.8330903467485984,-0.19363916264383693,0.04154597381756654
3520,-2.2143358548570284,0.4556666667306777,-0.39620060957255737
3521,-1.7656610418298662,1.173377093950686,1.109880057935272
3522,4.635424283251081,0.38654091785431544,-1.6385629433281617
3523,1.839994045839438,0.28798576486830363,-0.8046790465032956
3524,0.32135622789883744,-0.8841371214771472,-0.02912377199618052
3525,-1.0018897498842285,-1.2952460040577787,-0.032548063801739274
3526,-0.29798110039754966,0.017850538214216186,0.22548471208899834
3527,-2.2237240162129144,0.5653978430470449,-0.5688044362976025
3528,0.054465543841375884,3.2202960099011984,3.450170975616867
3529,-1.3731683786123632,0.5278517448126726,0.02440681283792234
3530,-2.099584544981741,0.6350126648640737,0.31525853515873337
3531,-0.8868603030777953,-0.9521970160606248,0.3370052284411596
3532,-1.1944929169073295,0.6219810309434933,0.35982120052945143
3533,-1.296650283705237,-0.31047301960177953,0.6094266652007708
3534,0.8875901361701294,-0.7022195912805087,-0.28357309110778484
3535,4.8447654610235364,1.7169507679216687,-1.1602303948993509
3536,4.854062115558484,2.066594616722985,-1.6005629441604556
3537,4.9176659561452105,2.537308006713395,-1.3776799281610788
3538,-3.3746671457739223,2.4199701218498895,-0.49314032918470874
3539,-3.18378627785755,2.3904430649519424,-0.16276251312276022
3540,6.769849622302413,2.885462500811461,-1.8271105573327604
3541,-2.877836984788392,1.4118742326033684,-0.28866948583227103
3542,-0.6865933398293682,-0.1371840356191943,-0.05093201703551239
3543,0.39657115963231465,-3.734710202288005,0.12870275873540868
3544,-2.9724767034374717,2.403164177616217,0.05214664455933548
3545,-2.0491000325783797,0.7278785676956334,-0.5962695352672743
3546,-2.5518520750854883,3.8148292330571096,1.1726237918674491
3547,2.6519436258591838,1.6839580889102383,-0.5183157853726845
3548,-0.10421278669540396,-1.1261552451865462,-0.2846059201159509
3549,2.912691394519281,1.1884430475115144,-1.211393496124327
3550,-0.08428727837170602,-1.3477220984383056,-0.07831824339935899
3551,1.6412275291576246,0.44038036796985164,-1.0277746594182822
3552,2.2917584116583196,0.33550964774702735,-0.7347259107173804
3553,3.2537856702226344,2.4812078389864336,0.37662015360823825
3554,0.5828577500400766,0.1532538905144318,1.8948795375838794
3555,-3.4540893051073427,1.8545342799189182,-0.31685710901363257
3556,0.7280310003334594,-0.44639815896287766,0.26033814968504676
3557,0.6344678888196124,-2.065051882531466,0.5716223704194241
3558,-2.953611546715029,0.9768438962441474,-0.4056783845276073
3559,-1.892013639596906,0.9932904662372164,0.07035318128352641
3560,-1.0427868886760878,-0.8810233168972046,0.7013842082583741
3561,-0.18432416520534858,5.918225569172445,5.7336123930314296
3562,2.5788030663629615,-3.6636484591863523,1.0029347107072701
3563,1.3933167586565776,0.35105000875881187,0.2899467367494237
3564,-1.8575545896799783,-0.059635056915281606,0.3684514098200708
3565,-3.462620022730681,1.7705897978178553,-0.894214798473559
3566,-3.3401618870343266,1.6391815424391314,-0.9629767611982414
3567,-0.12578426754972746,0.64271288391039,-0.5854225380434782
3568,-3.286182851562405,2.3885281486305736,-0.6492531766121235
3569,-0.11608227792833675,-1.8182901731329677,0.4929172162143481
3570,0.3274293533327858,-0.0037813439630256453,0.003433722843372978
3571,-0.741461932023709,-1.0352063630606352,0.7473860432693613
3572,1.3940541463210339,-0.43179921896156787,0.5304404698271971
3573,-2.974341791873589,1.0067977232091885,-0.902677147279924
3574,-2.366004928500021,0.6379785337339721,-0.11876302038450812
3575,-2.231117673189822,1.2906106627365603,-0.5401289826403113
3576,-0.7902492566079572,-1.858683498904388,0.015097420022244757
3577,0.008571982776762058,-0.958633923883877,-0.548964201026875
3578,-2.1099048902041604,0.6324420992781616,0.03103451370849516
3579,-2.663917487601869,3.0252448131354925,-0.6827077627896789
3580,-2.35391886203133,1.5263540856693145,-0.9461637182021864
3581,-0.512465139821709,-1.300474265262072,-0.06764278016149278
3582,1.3344457877754567,-4.339799727895179,0.7409483403740937
3583,-3.36835217547055,2.209369472478448,-1.126471664839054
3584,3.235129544777029,0.9059728539036345,-1.4226891997186788
3585,-1.4768207935237567,0.7233071849469034,0.4913953712183697
3586,10.033234146292807,3.8910574432684575,-3.664567965127254
3587,-0.08511957076168902,-0.9044498571699962,-0.20949221071812962
3588,2.2203486992555708,-0.29660936800888194,-0.5654801680769236
3589,-2.0137950342600996,0.9656836000584238,-0.01344606471297456
3590,-0.8272922551565013,-0.3171665024473962,-0.19688899624475012
3591,-3.063725546727607,1.4996083191570246,-1.052366511888137
3592,-0.37864343051720545,-0.37661885906526915,-0.6552839250943713
3593,-1.5167678012397579,1.5951213348718656,0.835761260609219
3594,0.2945127260008988,-2.12598879859022,0.5190667531151509
3595,-2.031737007092375,0.42274228450007,-0.24433975006788497
3596,-3.4164632707562186,2.28456852382495,-1.0821985203222773
3597,-1.1398232291786372,1.7529944608095913,2.958328467854162
3598,5.445998320716753,-2.3896358427107165,0.03963255727328712
3599,-1.6586726549297146,0.18466194763357727,0.1141352383216768
3600,4.125269111279275,1.5925803826183833,-1.5766298375224357
3601,-0.04793510360755352,-1.6787266954237052,-0.5393479352988884
3602,-3.371690598820555,2.10109236915034,-0.6502352388870094
3603,3.520119826238486,1.0352082190735323,-1.2328650588909669
3604,-1.8647126604908693,0.2776505824096096,0.6427753952760797
3605,0.06891230410240852,-0.7934441698994481,-0.4277119300579704
3606,-1.4070678651117485,0.7549356279122453,-0.2619789276790752
3607,1.2506977165065745,0.4830301659835536,0.5208865929181997
3608,1.4970562315262836,-1.0984212011795245,-0.30072439030653375
3609,-2.138998555715097,0.7351770425723378,-0.5083979606268377
3610,-3.2615207410990674,1.5456979434272107,-0.9261906708476302
3611,-3.2856184585930377,2.180659036291191,-0.3102207095973824
3612,-2.5717345676454633,2.631141029304301,-0.60695780421445
3613,-1.1170098307401315,-1.2440705827772178,0.0718221904477074
3614,-3.368739986122653,2.2758218920926505,-0.8115967968014558
3615,-2.9222308792402187,1.1840687819828704,-0.5260042249365776
3616,1.0555840757969703,-0.3040270871171622,-0.6061204714677779
3617,0.8417285671286538,1.1576953827135592,-0.1826154040872037
3618,-0.08080501108950079,-0.6619832658126419,0.19860154176729067
3619,2.9931859330588346,0.8033597060507408,-1.1684047080964648
3620,-0.8560485896950497,-0.7430710978059895,0.24920294989954264
3621,0.1732035732323804,2.737440784871395,3.3928059080177504
3622,4.427914983987911,1.776828224247198,-1.675388088503862
3623,-2.267066072123795,1.9361473200018204,0.4762441282441013
3624,0.916818959147282,-1.3084817491153053,0.09643519268927561
3625,-1.3016542654387495,-1.2354355480923798,-0.178000853693026
3626,-1.112135698168214,-0.49597219711600005,0.7218559558578757
3627,-2.893357969981448,1.2790579182343698,-1.2496373746176654
3628,-2.1835521642716325,0.5187552351307725,-0.7216796199643917
3629,-3.388675188885263,2.41035934612394,-0.8229965018713026
3630,2.291269523578238,0.489149262547009,-0.8461582627000616
3631,-2.1583051224665857,0.4220453589330523,-0.6170040498918185
3632,0.6062054972570332,-2.840948250635412,0.15175704519505967
3633,4.502629208204131,0.20101938348743012,-0.6961420489363294
3634,-3.166350273595858,2.356749826775548,-0.5894685517226506
3635,-0.15960968949599305,-1.1032757031137383,-0.19689032809977813
3636,-2.2520216688531733,4.233466444299295,0.3786029374086944
3637,2.1978123629654474,0.35587897840946187,-1.2430502993422061
3638,2.7514329011907357,-3.8337530292343818,1.0574718634893823
3639,-3.350732894739464,2.3474240786267813,-0.9960047078744708
3640,-2.202220369584735,0.46928204584775546,-0.46312911030102494
3641,-0.808414761028732,0.10305386408573608,0.644648155360829
3642,2.810216485326758,1.1697046327142546,-1.0158878348387799
3643,-2.279853706938613,0.6906939285359798,-0.44773390754980436
3644,0.12802264354792017,0.944483236419673,2.149195303520282
3645,6.774331611966586,3.1095041472849156,-2.301610140818948
3646,-1.4547713589966396,-1.3807640011632065,-0.3093791459372881
3647,-3.391869581868599,2.2322133305675136,-0.8238523974669115
3648,2.2395167419349398,-1.927274152518717,0.05221771846736447
3649,0.3418093826132007,-1.0130855449066898,1.710585758396555
3650,2.6730175743613023,-4.678550349223493,0.5783049301821631
3651,1.1559374126385216,-0.29112237897109833,-1.3873027351441467
3652,3.9372120909223685,1.3881706225671557,-1.1274329296178331
3653,-0.9199844071145229,-0.8315309937085444,-0.4184425107251655
3654,1.4691259137063115,-0.6352012832834576,0.44667921299663993
3655,-3.4333723868438084,2.0597871486609485,-0.4930541864816099
3656,2.678073201018524,0.9128186846839443,-1.1383309731287279
3657,2.9957692528037803,0.8640155095245481,-0.5953109630913439
3658,-1.6542855552676667,1.8901223171322703,0.09948256176864292
3659,-0.924594926386947,0.6037197488070458,0.9609581633471108
3660,-1.9614296851429085,-0.09086855907315333,-0.1147432556742063
3661,2.106172880562815,0.6560887581830216,-0.9485482108825657
3662,-1.7663630968778072,1.4229974098529632,0.6119037481201981
3663,3.6927142796255765,1.2001741260893586,-1.15592751429976
3664,-0.4144177706888299,-1.05646455810146,-0.008450764046472336
3665,-0.2350364022038322,-0.8843093426248179,-0.19850453750666605
3666,-0.2132207272803431,-0.7845309467818333,0.31971612870868255
3667,1.3735278836878049,-1.9185072824628466,-0.40743833443266686
3668,0.7303160259736879,-2.6525143730456544,0.3221898215344371
3669,-2.10684099291852,0.11955876121368088,-0.1980084679244821
3670,3.356507739834089,-0.5007027963938928,-1.0988467291807997
3671,0.8186893331720567,-0.38196995861106037,-0.7912166312090246
3672,-2.7333770566491635,0.6784340229479826,-0.437875920962322
3673,0.5531236534246488,-4.0280916979675725,0.9310164748287509
3674,-1.7960859974037473,-0.2754350744695676,-0.05814978650946262
3675,0.21392061207524996,-0.09509592740629674,-0.5304661059085308
3676,0.8620366152890827,1.3111521775686403,0.02214904645548746
3677,-3.4074091456821916,1.7238747447610314,-0.6494629832064629
3678,-0.8136370294933325,-1.1124385056217265,0.5346527873055041
3679,-2.655925836699843,1.2219561233413363,-0.8134232051737407
3680,-2.031648710593612,0.2462571204033453,-0.3166632867695497
3681,2.119795737545106,0.17833058026590717,-0.5800845656990289
3682,-1.9157294375196499,-0.08012507018523812,-0.117123563387821
3683,-0.7174167868115927,-1.2759842594604627,-0.0035446549861533885
3684,-3.2900240240818426,2.7281889725452246,-1.1299393308287684
3685,-1.8203822927133548,0.45619366754469787,0.6654827726036251
3686,0.9579972120833204,0.1070449702342829,-0.663611477108292
3687,-3.4819740054699277,1.6907175203030458,-0.3503341481337578
3688,-0.993226048574191,-1.1419219983908304,0.3319341124595559
3689,-1.7871115824933077,1.3359790029670933,0.7410655796999913
3690,3.45722808564196,1.393872914840676,-0.6458305038548268
3691,0.6204123024851677,-0.5728174622038336,0.011058584010941262
3692,-3.036253379370884,2.465142680687959,-0.29504725366241746
3693,0.6583602414560725,-0.481307968125588,-0.8150652222487784
3694,-3.2421030757751135,2.14109247758071,-1.0945092787638493
3695,-2.184962532686818,0.1051097316378107,0.07826989345087093
3696,1.1226395451307583,0.19789388418982876,-0.6842053856033837
3697,-1.8123529328207404,-0.13803642056007911,-0.32487285706565755
3698,-0.14328516701073102,-1.557161513066691,0.4264248088717093
3699,4.850602365210441,1.7816372619060186,-1.3581066351861169
3700,-2.702389674249017,0.932943692509737,-0.07744571994646807
3701,-0.5948787843482286,-1.0681622385688136,-0.42196636110565666
3702,-3.2141900465071216,2.40208585296098,-0.39087165161812953
3703,-3.4268134681001006,2.082559132415345,-0.5060541371372991
3704,-0.180558776030017,-0.8413059622300542,0.42682050122379395
3705,-2.5449856085176115,0.3681257017820686,-0.46737105436471216
3706,-2.8318966908248795,2.7621914058072217,-0.6286369231717551
3707,0.7735286269777312,0.7620982888758612,1.6309145068655597
3708,0.8135948726596764,0.28519304835274456,-0.4189169709014383
3709,-2.2659399254260424,0.5619696174197257,-0.07137698945657572
3710,2.639313337309352,2.153445656149587,2.368174958945882
3711,0.47650498160263466,-1.3476184695872049,0.0767884973005254
3712,-2.2017569462282705,0.4192761918458049,0.23621202370516484
3713,-1.437403150717326,0.39638246025695356,0.4900555440885408
3714,-0.516566470820104,5.6973567932675895,5.460821110297501
3715,-1.4003898254734943,-0.21934387601156144,-0.02207049581365537
3716,0.004801847442185051,-3.3191378926028245,0.6261923826304366
3717,-0.10152120477598334,0.16013803423493633,1.0508864969541512
3718,0.8914261132961389,-0.40330555227893145,-0.6638273464474868
3719,0.8886795221817536,-0.45945079562768926,-0.3809151235345276
3720,-2.3028779160872865,0.6174297139626338,-0.5031802181946721
3721,-1.8630070883073804,0.6399430224501426,-0.07484284115646476
3722,-0.21061440882264593,-1.0643864603404045,-0.3712381785891473
3723,-1.8838943700045898,0.8692454434021794,-0.024706964303360862
3724,-0.9727641209090839,-1.182240820018737,0.4159844925329401
3725,2.1946014682901436,0.6150852508656199,-0.7112916970477413
3726,-3.4591285834548238,1.7872694640843696,-0.8780970806060494
3727,15.019449891611139,7.799999562678832,-4.139719770121987
3728,2.322556770044454,0.28061962180524624,-0.45146617564669034
3729,-0.4585200501987356,-0.8804577587041398,-0.052281520637548734
3730,-1.281057813670463,-0.8181754054953482,-0.48782782111036593
3731,1.0032041983942566,-0.3695442183693531,-0.7669525486895812
3732,0.9934452521508547,-0.4085296386698246,-0.8937458880949095
3733,-0.07488834788794607,0.7716580330962028,-0.15071664569365606
3734,2.641321963481048,-4.477192436235173,0.3086088904993725
3735,-2.0885077275500876,0.404698188844705,0.10694554796176468
3736,0.7006522028225041,0.5269451029600463,-0.9248738926533413
3737,9.137563680435301,4.3908057998980805,-2.3341000390799556
3738,-2.0112951187175647,0.5315480697379005,-0.38835590333879455
3739,0.8480980992882394,-0.27506841805499593,-0.2129381240855631
3740,3.4533826379137236,1.151646959700858,-0.8385918703481307
3741,-0.15058333822758263,-0.6896999146232551,-0.15723144939668202
3742,4.34468475054385,2.0781890945017953,-0.6800938250132524
3743,0.8075443392263382,-2.172017227595643,-0.17070007141073165
3744,9.584355816752419,4.857642121980068,-3.387948687283022
3745,1.5638594175931861,-0.09481117785582431,-0.338372332370883
3746,1.7680911005283753,-2.5716886855609378,-0.0588450081057343
3747,0.059132817898215305,-0.6815131857292303,-0.1431263223667305
3748,-2.091286385026925,0.6186971403165115,0.22396185711378527
3749,-2.994517817448647,0.9963386696290497,-0.33778867884247843
3750,0.4338340492641476,1.5335201766185362,1.4439296214747903
3751,-2.36394504825692,3.590541958276618,0.47954886050607337
3752,-3.4501473339344955,2.1150454403563628,-0.38738980410056717
3753,-2.3711063147031215,0.7353563614502642,0.03214254859289817
3754,-0.703560851373387,-0.8951679769531066,-0.08770314780552124
3755,0.09145778734861136,-0.7693589891563591,-0.11417599445285115
3756,-1.7269369564719412,0.9659659515775784,0.17950778397513184
3757,0.48893010435129713,-0.5866748831440353,0.07265195821105183
3758,-2.2497633647280098,0.5603059425478113,-0.26478760166762677
3759,-2.9770467975822617,0.7359762044877913,-0.9729993503965042
3760,-2.7082772987949086,1.109198581825754,-0.6357930595361964
3761,-3.3241843153010437,1.950239019205569,-0.49728177448539934
3762,-1.7342986130242957,0.0684701426657251,0.40012541812839697
3763,1.0038279877385474,-0.36019996562185924,-0.6063584140970818
3764,0.1927917624452115,-0.865417161609924,-0.7221159185404428
3765,0.0017090597195454481,-1.9568811356195972,-0.36661300263413066
3766,-2.01983552635908,0.8218095795329666,0.39960454073089174
3767,0.399737741139452,1.7210168127258718,1.1763999279445105
3768,-0.1276395252491197,-0.9744716932627876,-0.674364140634695
3769,1.0927482555172099,-0.11930166049700532,-0.5822968386918017
3770,-2.9018375850472506,1.9228777117043416,-1.169688702029548
3771,-0.118844768982452,-1.9078081732768968,0.06145534823381891
3772,-3.372526699290136,2.3394919089413664,-1.1191882315029067
3773,-3.0233795756754636,3.225815647784695,-0.4570997427770249
3774,-1.5160006774287442,0.4923739388042843,0.3661510835078653
3775,-1.8719971555786112,0.2125614489395547,-0.23420083663392952
3776,0.5691861270753223,-3.959178626618119,0.7593459970787054
3777,-3.2775192687375077,2.82294081329917,-1.1606210285678127
3778,-1.0299896672707056,-1.4567739256356864,-0.3859795453956187
3779,-2.913676931183295,1.3187422941876146,-0.9181743963071282
3780,1.8831915680236067,-3.1031370121336006,0.3227145598378682
3781,-0.8317402772378206,-0.9116746371474628,0.5897085265829147
3782,2.4402306870937998,1.2224217080464166,-1.2369382693325943
3783,-1.595247179282521,-0.3088095466477594,-0.35667830616429913
3784,-2.988959067220796,1.9060369778623292,-1.1493014532904584
3785,0.6282906030363354,-0.26078075948108953,0.18621814051206445
3786,0.3304405943063869,0.13622624129759847,0.3127717343246225
3787,-0.8261575013206067,-0.8480832773925064,0.08013971914784475
3788,-0.15502801401615715,-2.206575252619409,-0.004179376789476917
3789,0.12128916913191233,-0.39873157753381977,-0.5670194614732373
3790,-1.82435252325822,-0.2406075773113825,-0.3735724699541551
3791,1.723636835806595,0.41860577705829355,0.3462294653375877
3792,-2.559747721723425,1.4625359354405671,-0.37223079844427703
3793,-1.9539383001113921,-0.4106956087064906,0.0601268703752787
3794,-1.66266376649871,0.0023286005513457426,-0.3772483117271036
3795,0.1961417332910879,0.10278874271469939,-0.844436554480047
3796,-1.5501344850273064,0.32215048757176307,0.30849461114948035
3797,7.566522882199148,-1.0542463913321658,-0.6641790043657249
3798,-0.05690623412375026,-0.9944063998467297,-0.03737339918863795
3799,1.0749552170358305,-1.0586033949214542,0.1378234562933071
3800,0.7035595665600586,-1.1294821856684982,1.5482059662905945
3801,-0.9380135441557043,-1.3696753126618282,0.21033923086644235
3802,3.1302141876144685,1.4910808773602795,0.9677718684968463
3803,-2.068775590775808,-0.07842088377539728,-0.8532440999539977
3804,-0.548910028905728,-0.6564858115352095,1.7199661750106834
3805,0.04623143218556736,-0.8490771477819712,-0.5091255933614681
3806,-1.4401253391562183,-0.04306238166570141,0.9903374013724366
3807,-0.43736810719020597,-1.9138935464981455,0.5434444878291556
3808,-1.7352905940777,1.0866043381858348,0.9444804689794857
3809,-2.4808114932568244,0.8789334466110627,-0.40428922966717623
3810,-3.403741601917656,1.9276941249317694,-1.2990230221027685
3811,-3.396187181580691,1.9715031867062542,-0.5093616756414318
3812,-3.406428948468083,2.3637920701892448,-0.886370439474481
3813,4.100423945888557,-1.3624341310649732,-0.43150775106481337
3814,0.6406635227935158,-3.6843616043355967,0.7967968561931206
3815,-2.69276525352115,1.4243318513783507,-0.9634749525378213
3816,1.0104607567036616,-0.41244723340042805,0.07687903121328596
3817,4.527502727487346,1.843389727115507,-1.752285377100809
3818,-3.452187990911019,1.8777366859574995,-1.111246946087587
3819,-3.3364551725491536,1.960656022557946,-0.7962423292667112
3820,-0.7958670780110129,-1.2953989568795974,0.743881508435837
3821,-3.0816993414374814,1.520559484879369,-1.1179152970084083
3822,8.433642246496294,3.291352038976969,-1.6123864206543383
3823,-2.7606827896172783,1.9301068829689159,-0.4120406185185895
3824,-1.3674696258016643,1.0945801200692475,0.7890586476471235
3825,-3.428108699135007,1.9511567805411676,-1.1116154980532353
3826,2.3785492226658365,-1.1411773839496853,-0.5635428979272364
3827,1.178525848288208,-3.289705005263983,1.1328220816167607
3828,1.6269173495662812,1.3153131494242396,2.161239351108283
3829,-0.874915815266538,-0.5707479726138276,0.592025465720816
3830,-2.2887843310109868,0.965078807417357,-0.4782702446453387
3831,0.5548558836360074,-0.3955815321654731,-0.4059234799430994
3832,-1.3684613288792349,-0.6329453267214619,0.9478874171491006
3833,-2.711567872021636,2.701079089274998,0.46630846455850755
3834,-2.9869695841772184,1.1339904509802277,-0.3514126197857921
3835,-3.1844165048364395,2.5371893133043946,-0.09648567648776561
3836,5.902528056173801,2.6047373097625295,-1.7225846847270434
