,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
4891,0.0025373282596007005,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,0.8653302635277991,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.49492644967665556,-0.5190626594694804,-0.44318273543982833,-0.4552866099058152,-0.37534868354758233,-0.4327323258224329,0.3307209005563806,0.39061220845364547,0.4022771045194813,0.7049512998632427,0.5317146036239202,0.5156207554491495
4892,-0.14825476323806722,-1.185816077226407,0.13140044139791984,-0.9863154502547015,1.0901887122574134,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.7992341872185931,0.8340253790686528,0.8639247540477043,0.8462968105434717,1.0114756742422804,1.1113125181239172,-0.09670427208309247,-0.02777496340523029,-0.10518595957705744,-0.06839331108382676,-0.06963665943615825,-0.07306578994819393
4893,-0.9776112664752408,-1.185816077226407,0.13140044139791984,-0.9863154502547015,1.3150471609870278,1.8685222566816724,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.3215137716892915,-0.1409424217838917,-0.11859066868007564,-0.07706998811369853,-0.360699404552934,-0.36185628315046164,-0.14201193007039922,-0.15906800896763898,-0.21307867654320833,0.2658092001292542,-0.25697350151094905,-0.2560013230113833
4894,0.9072898772456083,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.4156133660685704,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.35937014770344944,-0.31062172172827984,-0.25615003271711323,-0.1988424995455816,-0.10113784379015787,-0.008477280691872745,-0.15567302434422925,-0.11905489032004776,-0.15109775403073866,-0.12409372961934026,-0.00719104541122798,-0.03125195381946493
4895,2.4152107922222874,-1.185816077226407,1.331769881695605,-0.9863154502547015,0.7529010391629919,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.043575866784116284,0.04431792386679239,-0.07410735930088232,-0.08988365118965957,-0.07291346247528274,-0.2157279372542056,-0.10358395984689175,-0.04710272875196855,-0.0590446061511078,-0.06839331108382676,-0.00719104541122798,-0.29258842962402115
4896,0.3795175570037705,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.30318414170376323,0.9838052790861836,-0.658308113406056,1.9167706688794084,0.24619397095981463,0.31692506399100984,-0.5606594819738336,-0.6876177385254437,-0.46062385997765004,-0.6377405090953164,-0.6412982855585163,-0.6383351554461955,-0.5656349986842063,0.6146063020668698,-0.22623288669752425,-0.24333454908818428,-0.2911949852258808,0.01778720019874413,-0.29258842962402115
4897,0.9072898772456083,-1.185816077226407,1.331769881695605,-0.9863154502547015,0.9777594878926062,-0.785628676104794,-0.658308113406056,-0.636049270139574,1.9401891839860619,-0.5793562255763256,0.3366828387269244,-0.6715865121547684,-0.6748994581143613,-0.6537779829626801,-0.6639642317995496,-0.641619956581021,-0.6402413593915444,-0.2839300605122017,-0.19836660763938035,-0.28883313739178235,-0.24774865876818022,-0.3194191155358793,-0.29258842962402115
4898,0.0025373282596007005,-1.185816077226407,0.13140044139791984,0.9286122942211625,0.5280425904333775,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6821726932336661,-0.6681823547244956,-0.6520434807973247,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.25886834080121857,-0.1937222277963564,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
4899,0.7564977857479404,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.9777594878926062,-0.785628676104794,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.6668885777286069,-0.6641389218996158,-0.6480808104657048,-0.6523322732072605,-0.6349725154219191,-0.6333459230231389,-0.24378216834774444,-0.1831116061549862,-0.23341760148618912,-0.22396458005351597,-0.24404725940778849,-0.22950180436480128
4900,-1.2037994037217428,-1.185816077226407,1.331769881695605,0.9286122942211625,1.2026179366222207,-0.785628676104794,0.17937611641162637,0.2148907095334201,-1.4478012420664328,-1.475637515143661,-0.5606594819738336,-0.6328253874149288,-0.6171587105434385,-0.6643184191983018,-0.6696591931666434,-0.6539185011142539,-0.5884044724065757,-0.2537577156052534,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.06963665943615825,-0.18805383930219866
4901,1.359666151738612,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,0.07832569297414886,-0.785628676104794,-0.658308113406056,-0.636049270139574,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.6160090614905552,-0.7050605694139536,-0.4662115872660094,-0.4419034506931448,-0.4445630240472706,-0.3793613253597159,-0.30280006123576547,0.4176210635407695,-0.011709546069362448,-0.012414390455635707,-0.03753961382734409,-0.23640108732604156
4902,-1.2037994037217428,-1.185816077226407,0.13140044139791984,2.8435400386970264,0.07832569297414886,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.43270097859806284,-0.41264266850847314,-0.408012368456159,-0.42627078174047234,-0.3742745068731607,-0.34118612260816883,-0.2048136512285099,-0.172643888508786,-0.1970095484844199,-0.17979414815485376,-0.1945278874860188,-0.2403211344631099
4903,0.5303096485014385,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,-0.14653275575546548,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,-0.5793562255763256,0.3366828387269244,0.2139424699366165,0.3592183649418817,0.4576109506510112,0.3343197836417395,-0.6095347663493841,-0.44926845425626716,0.18831136384573527,0.13102710122739736,0.17028480714502997,-0.12409372961934026,0.30503702471342337,-0.03125195381946493
4904,-0.4498389462334031,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,0.9777594878926062,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.8156832891581722,0.8711538387863607,0.8982812392460915,1.0134439266676747,1.1658768953569696,1.3340819436558933,-0.022993331756671502,-0.022594693580318927,-0.013362370669694972,-0.012692892548313276,0.30503702471342337,-0.29258842962402115
4905,-0.600631037731071,-1.185816077226407,3.732508762290975,2.8435400386970264,0.8653302635277991,1.8685222566816724,1.854744576046991,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.17313693582863002,-0.16350398669926366,-0.19101280524584094,-0.23590246064194448,-0.1957587978066008,-0.21517888611480096,-0.30309490499707115,-0.15460225911857747,-0.21078308682052427,-0.2368313767352196,-0.1945278874860188,-0.13578654414128744
4906,-0.9776112664752408,-1.185816077226407,1.331769881695605,-0.9863154502547015,1.2026179366222207,0.09908830149069474,0.17937611641162637,0.2148907095334201,1.9401891839860619,0.31692506399100984,0.3366828387269244,-0.5333583391197831,-0.5056021111078282,-0.46775929689048046,-0.4533787978478388,-0.40579925710075154,-0.38362454597156376,-0.2048136512285099,-0.15478088911253993,-0.24292134293810114,-0.23549456669036725,-0.25697350151094905,-0.2403211344631099
4907,2.1890226549757856,-1.185816077226407,1.331769881695605,0.9286122942211625,-0.5962496532146941,-0.785628676104794,-0.658308113406056,1.9167706688794084,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.5713976787860616,-0.6478729950633727,-0.6338712350341389,-0.5835229024893498,-0.5501592614762821,-0.6334589629636046,-0.13110271090208891,-0.22583990071080684,-0.009689427113400473,0.0813294139396335,-0.24410970502181342,-0.29258842962402115
4908,-0.7514231292287389,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.9777594878926062,-0.785628676104794,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.5518714931118267,-0.15320442816813648,-0.664184995954813,-0.6367280790614235,0.4614660813826344,-0.5253766313155063,1.6625301703741546,-0.22623288669752425,-0.1830982747649545,3.6990158974027,-0.20726679274710458,-0.29258842962402115
4909,-0.525234991982237,-1.185816077226407,0.13140044139791984,0.9286122942211625,-0.8211081019443085,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.2854821493836309,-0.265222005287365,-0.2948427733288891,-0.26491828880728735,-0.1954163066930171,-0.1649407068592752,-0.2048136512285099,-0.16192608887103835,-0.21996544571126053,-0.2076443574226105,-0.23199525590097694,-0.03114741922914311
4910,0.7564977857479404,-1.185816077226407,0.13140044139791984,0.9286122942211625,-0.7086788775795013,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,2.6304662333235185,2.8396997681186655,2.990958101747465,3.0709338067747383,1.3760263290963515,0.9972390696311386,0.18831136384573527,0.16943254992932644,0.12308748244664565,-0.0025554163748498187,0.30503702471342337,-0.08351924898037617
4911,0.15332941975726863,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,0.07832569297414886,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6377385910735559,-0.6801414329166484,-0.6388612643406231,-0.6695168191324661,-0.559390953765152,-0.652837238472004,-0.30309490499707115,-0.1581391329990342,-0.28883313739178235,0.04646095193640205,-0.3194191155358793,-0.2124103988471833
4912,-0.07285871748923327,-1.185816077226407,1.331769881695605,-0.9863154502547015,0.9777594878926062,-0.785628676104794,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.24178249519310924,-0.14739610935454686,-0.11799026408437568,-0.18416373662189736,-0.11054078163581953,-0.05810181455629918,0.18831136384573527,-0.04760289273506344,-0.1970095484844199,-0.17979414815485376,-0.13208227346108853,-0.18805383930219866
4913,-0.9022152207264068,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.5280425904333775,0.9838052790861836,-0.658308113406056,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.7022053947489966,0.06486435776520467,0.08083705336275664,0.010988352024989276,-0.5282553979848154,-0.5190625432123528,2.638069895280894,-0.04720990674834603,-0.0592741651233762,-0.151943938887097,-0.25697350151094905,-0.03125195381946493
4914,0.0025373282596007005,-1.185816077226407,0.13140044139791984,-0.9863154502547015,-0.03410353139065832,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,1.6561703500801324,1.7316938077739015,1.7797552396797411,1.93759378251282,2.1371816934803505,2.308712310350847,0.04088948319289333,0.023849104849920883,0.03254942378398626,0.06590039800529626,0.11770018263863256,0.07328263650235756
4915,0.9072898772456083,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.7529010391629919,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6821726932336661,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
4916,-0.22365080898690118,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.4156133660685704,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,-1.4580018026745916,1.1200866467605919,1.232771075398417,1.3390982934090094,1.4732123952365743,-0.6537628233353522,-0.652837238472004,-0.08196208401780827,-0.007804130080227172,-0.12814185680389806,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
4917,0.2287254655061026,-1.185816077226407,-1.0689689988997653,0.9286122942211625,0.30318414170376323,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.32210324469484175,-0.5797404934245992,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,0.0721920625181801,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,0.452900001256056
4918,-0.9776112664752408,-1.185816077226407,1.331769881695605,0.9286122942211625,0.07832569297414886,-0.785628676104794,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.42577437447108074,-0.010999398167394528,0.04749458481488496,-0.01942274167529159,-0.3396050655117559,-0.31121438982184424,1.934523540178648,-0.10119189092380168,-0.22345474208974028,-0.17979414815485376,-0.23823981730347,-0.2531788890726941
4919,-0.9776112664752408,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,0.9777594878926062,-0.785628676104794,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-0.5793562255763256,-0.5606594819738336,-0.6772341637829842,-0.6748994581143613,-0.6589814894587465,-0.6639642317995496,-0.6476913899581866,-0.6465392989317742,-0.2839300605122017,-0.21229974716845232,-0.27092753755484666,-0.26947182199703046,-0.29506532606615654,-0.27220418451126577
4920,0.9072898772456083,-1.185816077226407,0.13140044139791984,-0.9863154502547015,-0.14653275575546548,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6821726932336661,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
4921,-0.7514231292287389,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.7529010391629919,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.31472645941861066,0.3583095803656058,0.3603987754450116,0.20515805983605223,-0.24096762479964956,-0.21335409850442666,-0.15567302434422925,-0.11905489032004776,-0.15109775403073866,-0.2076443574226105,-0.22575069449848392,-0.2141874868826543
4922,-0.07285871748923327,-1.185816077226407,0.13140044139791984,0.9286122942211625,-0.5962496532146941,0.09908830149069474,-0.658308113406056,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,1.4959973782296807,1.5317216886203155,0.886046327818161,2.06523210415281,1.215569242382387,0.8424066483190265,7.953464083472878,-0.04760289273506344,-0.013362370669694972,0.1056704968396529,-0.00719104541122798,-0.057385601399920556
4923,-0.9776112664752408,-1.185816077226407,1.331769881695605,-0.9863154502547015,0.8653302635277991,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.42953525459121544,-0.4532218754578374,-0.45316279405279675,-0.4704352071422847,-0.44144946846923694,-0.4807420033944927,-0.24009662133142337,-0.18146821021053158,-0.23511633788097533,-0.261395261309381,-0.2952526629082313,-0.27142017508385213
4924,-0.29904685473573517,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.4156133660685704,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,1.0815407912532178,1.1387843111041411,1.2134135980424825,1.3151914547031394,0.9641807650119492,0.9805576041309914,-0.06009450505430339,-0.03852848904177043,-0.0656559045524379,-0.08794415798979201,-0.09130528750280906,-0.09919943752864956
4925,1.284270105989778,-1.185816077226407,0.13140044139791984,-0.9863154502547015,-0.03410353139065832,0.09908830149069474,0.17937611641162637,-0.636049270139574,0.24619397095981463,-0.5793562255763256,-0.5606594819738336,-0.26941293432487345,-0.46053166444092636,-0.22926524915410346,-0.4322362537725031,-0.3943102370178073,-0.12301903750943757,-0.25395427811279053,0.9383274959413428,-0.24292134293810114,0.6371081900869872,1.729359035008058,-0.26509583236938183
4926,-1.2037994037217428,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.9777594878926062,-0.785628676104794,-0.658308113406056,-0.636049270139574,-0.6008036355533091,-1.475637515143661,-1.4580018026745916,-0.6715865121547684,-0.669025285345969,-0.6374202933109431,-0.7098086708046547,-0.7661621797023673,-0.8403220540157694,-0.26201334092181255,-0.15456653311978497,-0.2226742415840277,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
4927,-0.07285871748923327,-1.185816077226407,-1.0689689988997653,0.9286122942211625,-0.483820428849887,1.8685222566816724,1.854744576046991,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-0.5606594819738336,-0.65561860026423,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.551569600377693,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,0.07217733001445839,-0.29258842962402115
4928,-1.2037994037217428,-1.185816077226407,1.331769881695605,0.9286122942211625,0.4156133660685704,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,-0.5606594819738336,-0.45914110550325243,-0.4311476298080047,-0.19768396742028504,-0.5360269246877875,-0.5040008000319331,-0.6402413593915444,-0.22496130825106495,-0.18307588015619372,-0.23024968766888512,-0.2622307675874137,-0.2220039576569881,-0.29258842962402115
4929,0.45491360275260445,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.8653302635277991,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.3794788265949442,-0.39498063783041487,-0.4007674863347127,-0.3805260045592914,-0.41285146048499777,-0.39685021900604645,-0.23429802735907826,-0.17621648838803522,-0.22914780460199677,-0.23549456669036725,-0.25697350151094905,-0.2403211344631099
4930,-0.9776112664752408,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.4156133660685704,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.27883412896925136,-0.3043260836491509,0.13678141935764496,-0.3072745639750475,-0.3486343766880535,-0.3394743749382602,-0.22446990198222214,-0.15413782113427507,-0.21996544571126053,-0.23549456669036725,-0.22575069449848392,-0.2403211344631099
4931,0.3795175570037705,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.5280425904333775,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,3.129840201059656,3.341362025013938,2.1785039451706143,2.409464043986794,2.7083790320485157,2.1601616800160413,0.15907269084958828,0.05132239792134736,0.06730465218542296,0.1560793756142926,0.089537210713389,-0.01943954511309899
4932,-0.600631037731071,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,-0.14653275575546548,0.9838052790861836,1.854744576046991,-0.636049270139574,-0.6008036355533091,0.31692506399100984,0.3366828387269244,-0.6376626136973915,-0.6408529634814152,-0.6329372723297166,-0.49844017966496845,-0.49492478552196506,-0.5668784380293286,-0.30260349872822834,-0.11401752449030637,0.26307254373591976,-0.2836754287235864,-0.2877591892252397,-0.2922748258530557
4933,0.9072898772456083,-1.185816077226407,-1.0689689988997653,0.9286122942211625,0.9777594878926062,-0.785628676104794,-0.658308113406056,-0.636049270139574,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.643981398815059,-0.7150571997529889,-0.11720306694779127,-0.07847949105205425,-0.05747022680823578,-0.065804679070888,-0.30309490499707115,1.333385590588721,-0.20839567350893284,-0.2390036930581046,-0.2622189330890432,-0.23394452445347874
4934,-0.6760270834799049,-1.185816077226407,0.13140044139791984,-0.9863154502547015,0.6404718147981847,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,-1.475637515143661,-1.4580018026745916,0.420816202336081,0.5139093047731973,0.568645773882459,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.05739177057566795,-0.06546589213130952,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
4935,0.2287254655061026,-1.185816077226407,-1.0689689988997653,0.9286122942211625,-0.483820428849887,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,2.0877345095895987,2.1953715035390324,0.32146587299495577,0.37293162171063543,0.8538830586601067,0.8769322758498249,0.18831136384573527,-0.04760289273506344,-0.0592741651233762,1.3798175708395242,-0.038413852423693114,0.4914209977896476
4936,-0.9776112664752408,-1.185816077226407,0.13140044139791984,0.9286122942211625,0.8653302635277991,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.5542647804610034,-0.5971259374924865,-0.5663457315044156,-0.5506487379978008,-0.5235850646177649,-0.5119087298371686,-0.23921209004750632,-0.17978908826728443,-0.22914780460199677,-0.2744848596652267,-0.2881963085234142,-0.26645478204356554
4937,1.6612503347339478,-1.185816077226407,0.13140044139791984,-0.9863154502547015,1.0901887122574134,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.7503174198647868,0.611439011835853,1.226582472174835,1.0871224893544507,1.302904476346231,1.414469489889904,0.09003011007717397,4.346694958741472,-0.0592741651233762,-0.012692892548313276,-0.00719104541122798,-0.03125195381946493
4938,0.9072898772456083,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,0.07832569297414886,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-0.6008036355533091,-0.5793562255763256,-1.4580018026745916,-0.42949726590313325,-0.3837986363049328,-0.39097422026262874,-0.28217402174958156,-0.07478159582210293,-0.5310286283387895,0.8442404514971132,0.5053283905763378,0.9602431425150693,9.579030580104181,0.1516081510541697,0.4244665926885202
4939,-0.22365080898690118,-1.185816077226407,-1.0689689988997653,0.9286122942211625,-0.483820428849887,1.8685222566816724,1.854744576046991,1.9167706688794084,1.9401891839860619,2.109487643125681,2.13136748012844,0.9148084392605784,1.0171520565837326,1.0893433239221708,1.2198293266111537,1.3557259467275722,1.5594512878185798,0.006491044373896884,-0.008304294063322063,-0.06386534456874433,-0.2911949852258808,0.3175261475184094,-0.026025224303373805
4940,2.4152107922222874,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,-0.14653275575546548,1.8685222566816724,0.17937611641162637,0.2148907095334201,-0.6008036355533091,0.31692506399100984,0.3366828387269244,5.780551563577102,5.557439799658268,1.5730826355154623,6.470484045247709,7.257984281560751,7.36978497056832,0.9211455325710125,-0.016449821788010275,23.044872246008175,0.716369885663023,0.5591906737948895,0.4918914034460958
4941,0.9072898772456083,-1.185816077226407,0.13140044139791984,0.9286122942211625,0.19075491733895603,0.9838052790861836,-0.658308113406056,2.7677106485524026,1.9401891839860619,-0.5793562255763256,-0.5606594819738336,-0.6821726932336661,-0.6697628496397582,-0.6537779829626801,-0.6639642317995496,-0.6476913899581866,-0.6465392989317742,-0.22643552705759337,-0.22623288669752425,-0.28883313739178235,-0.26947182199703046,-0.29506532606615654,-0.2643640902371291
4942,0.9072898772456083,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,0.9777594878926062,0.9838052790861836,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6821726932336661,-0.6800360665889643,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.30309490499707115,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
4943,-0.22365080898690118,-1.185816077226407,-1.0689689988997653,0.9286122942211625,-0.37139120448507984,-0.785628676104794,1.854744576046991,-0.636049270139574,-0.6008036355533091,0.31692506399100984,-0.5606594819738336,-0.6043465342493294,-0.6683008918431403,-0.5445176888696344,-0.5837079887337803,-0.5738689872030085,-0.6292441880405276,-0.30309490499707115,0.09419359647233795,-0.012122752219445579,-0.2911949852258808,-0.22818607344545622,2.3358815767230445
4944,1.7366463804827819,-1.185816077226407,-1.0689689988997653,0.9286122942211625,-0.483820428849887,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,1.8371611229996123,1.9871939816170423,1.9955806783473569,2.205598664448254,0.9335589459019881,1.0401296527563961,0.04088948319289333,0.09530110243490521,0.12437301269134873,-0.012692892548313276,-0.00719104541122798,-0.03125195381946493
4945,-0.7514231292287389,-1.185816077226407,-1.0689689988997653,0.9286122942211625,-0.37139120448507984,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.2959600475060192,0.3506968631904248,0.3936745323711388,0.32294409831096965,0.12062515225528958,0.1379417393370093,-0.13149583591716316,-0.09786937303609991,-0.1508222832640166,-0.19488896157797791,-0.1945278874860188,-0.19328056881828978
4946,-0.9776112664752408,-1.185816077226407,1.331769881695605,0.9286122942211625,-0.37139120448507984,0.09908830149069474,0.17937611641162637,-0.636049270139574,0.24619397095981463,-0.5793562255763256,0.3366828387269244,-0.5688524366845563,-0.5516867086786901,-0.2540552877943378,-0.23860756729131405,-0.4267690539188082,-0.4440363198689993,-0.2524800593062621,0.8854530177284544,-0.1970095484844199,0.5353992258411395,-0.3032457015034224,-0.29258842962402115
4947,-0.29904685473573517,-1.185816077226407,1.331769881695605,0.9286122942211625,-0.37139120448507984,-1.6703456537002828,-1.4959923432237383,-1.486989249812568,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6758412452199714,-0.673806282464638,-0.6645452387122329,-0.6155855349860878,-0.6537628233353522,-0.5012668268704725,-0.27985138848080643,-0.22623288669752425,-0.11367964155098846,-0.2911949852258808,0.2666954177021162,-0.25485144251784325
4948,-0.22365080898690118,-1.185816077226407,0.13140044139791984,-0.9863154502547015,-0.37139120448507984,1.8685222566816724,-0.658308113406056,-0.636049270139574,-1.4478012420664328,-1.475637515143661,-1.4580018026745916,-0.6690919216373726,-0.659845244046486,-0.664184995954813,-0.6695168191324661,-0.6537628233353522,-0.652837238472004,-0.22692693332643618,-0.22623288669752425,-0.28883313739178235,-0.2911949852258808,-0.3194191155358793,-0.29258842962402115
4949,-1.2037994037217428,-1.185816077226407,-1.0689689988997653,-0.9863154502547015,-0.37139120448507984,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,-0.4254198133823138,-0.4148553613898406,-0.3933624963210797,-0.3951762926761402,-0.3540208278380518,-0.33819863846729054,-0.23793443374851503,-0.17886021229867965,-0.22974465792989462,-0.2543213081553708,-0.2630307260713673,-0.26645478204356554
4950,0.15332941975726863,-1.185816077226407,-1.0689689988997653,0.9286122942211625,-0.37139120448507984,-0.785628676104794,-0.658308113406056,-0.636049270139574,0.24619397095981463,-0.5793562255763256,-0.5606594819738336,-0.5276600359074578,-0.6541686331425016,-0.5016621430610054,-0.5854022397404907,-0.6364203187657047,-0.5185780863246428,-0.057686614336973634,0.20894550459382277,-0.1970095484844199,-0.22914471897731872,0.19975371946739093,-0.23436266281476603
4951,-0.525234991982237,-1.185816077226407,0.13140044139791984,0.9286122942211625,0.6404718147981847,0.09908830149069474,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,0.3351390478147627,0.4195010751681849,0.3265893255449288,0.2759749044358636,0.4343470122979612,0.513638055756105,-0.05739177057566795,0.13102710122739736,-0.15109775403073866,0.04300752598720022,-0.11334858925360944,-0.03125195381946493
4952,0.3795175570037705,-1.185816077226407,0.13140044139791984,0.9286122942211625,0.5280425904333775,1.8685222566816724,0.17937611641162637,0.2148907095334201,0.24619397095981463,0.31692506399100984,0.3366828387269244,2.1675234174581806,2.3453077878336,2.3945428610278126,2.5989923582836756,2.6687123339843666,2.8806136662924877,0.18831136384573527,0.16675310001988952,0.12437301269134873,0.21010878159374072,0.2425914106884931,0.17781722682418005
